strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/USA/OR-CDC-LC0514505/2022	betacoronavirus	EPI_ISL_9913724	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29506	Human	16	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514507/2022	betacoronavirus	EPI_ISL_9913725	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29717	Human	37	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514508/2022	betacoronavirus	EPI_ISL_9913726	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29656	Human	36	Female	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514755/2022	betacoronavirus	EPI_ISL_9913727	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29717	Human	27	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514827/2022	betacoronavirus	EPI_ISL_9913728	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29716	Human	7	Female	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514824/2022	betacoronavirus	EPI_ISL_9913730	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29653	Human	25	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514466/2022	betacoronavirus	EPI_ISL_9913736	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29653	Human	29	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514778/2022	betacoronavirus	EPI_ISL_9913800	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29360	Human	17	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514770/2022	betacoronavirus	EPI_ISL_9913806	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29677	Human	49	Female	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514788/2022	betacoronavirus	EPI_ISL_9913807	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29143	Human	44	Female	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514873/2022	betacoronavirus	EPI_ISL_9913813	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29448	Human	38	Male	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514480/2022	betacoronavirus	EPI_ISL_9913817	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29621	Human	36	Female	?	BA.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514834/2022	betacoronavirus	EPI_ISL_9913818	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29716	Human	41	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514479/2022	betacoronavirus	EPI_ISL_9913819	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29716	Human	68	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514833/2022	betacoronavirus	EPI_ISL_9913820	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29686	Human	32	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514688/2022	betacoronavirus	EPI_ISL_9913822	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29621	Human	60	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
hCoV-19/USA/OR-CDC-LC0514173/2022	betacoronavirus	EPI_ISL_9913826	?	1/25/22	North America	USA	Oregon		North America	USA	Oregon	genome	29654	Human	40	Male	?	BA.1.1	GRA	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Jason Caravas,Benjamin Rambo-Martin,Scott Sammons,Yvette Unoarumhi,Matthew Schmerer,Kristine Lacek,Tymeckia Kendall,Victoria Caban Figueroa,Shatavia Morrison,Christopher Gulvick,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	2/15/22	?
